sample_index,subject,true_class,pseudo_class,reliability,selected,before_pc1,before_pc2,after_pc1,after_pc2
5698,12,1,1,0.9975957870483398,1,-0.3119964301586151,0.5830497145652771,4.746952056884766,3.9311373233795166
5699,12,1,1,0.9975945949554443,1,-0.31610342860221863,0.5851569175720215,4.747119903564453,3.9309117794036865
5700,12,1,1,0.9975936412811279,1,-0.32043975591659546,0.5862247943878174,4.747257709503174,3.930708885192871
5701,12,1,1,0.9975932240486145,1,-0.3243432641029358,0.5870973467826843,4.747215270996094,3.930600643157959
5702,12,1,1,0.997593104839325,1,-0.32725775241851807,0.5877771973609924,4.746982574462891,3.930605888366699
5703,12,1,1,0.9975934028625488,1,-0.330704927444458,0.5872138738632202,4.746737003326416,3.9306349754333496
5704,12,1,1,0.9975936412811279,1,-0.3347986042499542,0.5871535539627075,4.746462345123291,3.930673360824585
5705,12,1,1,0.997593879699707,1,-0.33765721321105957,0.5865339040756226,4.746200084686279,3.930704355239868
5706,12,1,1,0.9975940585136414,1,-0.3420952558517456,0.5831296443939209,4.745950698852539,3.930731773376465
5707,12,1,1,0.9975940585136414,1,-0.348090261220932,0.579406201839447,4.745755195617676,3.9307198524475098
5708,12,1,1,0.9975943565368652,1,-0.354215145111084,0.5748822093009949,4.745457649230957,3.930763006210327
5709,12,1,1,0.9975942373275757,1,-0.35920098423957825,0.571776807308197,4.745259761810303,3.930760622024536
5710,12,1,1,0.9975942373275757,1,-0.3628711402416229,0.5685195326805115,4.7450127601623535,3.9307808876037598
5711,12,1,1,0.9975945949554443,1,-0.36658385396003723,0.5628387928009033,4.744659900665283,3.9308736324310303
5712,12,1,1,0.997594952583313,1,-0.37175777554512024,0.5572903156280518,4.744313716888428,3.9309751987457275
5713,12,1,1,0.9975950717926025,1,-0.3763686716556549,0.552398681640625,4.744102954864502,3.931009531021118
5714,12,1,1,0.9975947737693787,1,-0.38102295994758606,0.5464267134666443,4.744046211242676,3.9309511184692383
5715,12,1,1,0.9975946545600891,1,-0.3855343163013458,0.5411052703857422,4.74387788772583,3.9309487342834473
5716,12,1,1,0.9975952506065369,1,-0.3922739326953888,0.5335464477539062,4.743488788604736,3.931072473526001
5717,12,1,1,0.9975955486297607,1,-0.3980998694896698,0.5250378847122192,4.7432637214660645,3.9311070442199707
5718,12,1,1,0.9975957870483398,1,-0.40299203991889954,0.5175594687461853,4.74302339553833,3.9311444759368896
5719,12,1,1,0.997596025466919,1,-0.4067491292953491,0.5099833607673645,4.74285364151001,3.9311492443084717
5720,12,1,1,0.9975963234901428,1,-0.41095802187919617,0.5027146339416504,4.742577075958252,3.9312222003936768
5721,12,1,1,0.9975968599319458,1,-0.41551488637924194,0.49659308791160583,4.742303848266602,3.93131160736084
5722,12,1,1,0.9975977540016174,1,-0.4189629852771759,0.4903351664543152,4.741938591003418,3.9314498901367188
5723,12,1,1,0.9975986480712891,1,-0.4224104583263397,0.48357951641082764,4.74153995513916,3.9316132068634033
5724,12,1,1,0.997599720954895,1,-0.4263596534729004,0.47679489850997925,4.741113662719727,3.9317851066589355
5725,12,1,1,0.9976010918617249,1,-0.4317639470100403,0.47110098600387573,4.740603446960449,3.932002067565918
5726,12,1,1,0.9976023435592651,1,-0.43616804480552673,0.46671098470687866,4.740177154541016,3.932182550430298
5727,12,1,1,0.9976038932800293,1,-0.44021689891815186,0.46327945590019226,4.739621639251709,3.932441234588623
5728,12,1,1,0.9976058602333069,1,-0.4420865774154663,0.4608106017112732,4.738964557647705,3.932762384414673
5729,12,1,1,0.997607946395874,1,-0.44347649812698364,0.4590330123901367,4.738309860229492,3.933070182800293
5730,12,1,1,0.9976106286048889,1,-0.444132000207901,0.4570532441139221,4.737436294555664,3.9334871768951416
5731,12,1,1,0.9976136684417725,1,-0.4449480175971985,0.45547109842300415,4.73645544052124,3.933964729309082
5732,12,1,1,0.997616708278656,1,-0.4451363980770111,0.4543013274669647,4.735522747039795,3.934415102005005
5733,12,1,1,0.9976188540458679,1,-0.4464273750782013,0.45357340574264526,4.7348222732543945,3.934727668762207
5734,12,1,1,0.9976209998130798,1,-0.44756457209587097,0.45317721366882324,4.7340922355651855,3.935056209564209
5735,12,1,1,0.997623085975647,1,-0.4481242001056671,0.45307356119155884,4.733447551727295,3.935344696044922
5736,12,1,1,0.9976251125335693,1,-0.4490928053855896,0.4530964195728302,4.7327375411987305,3.935682773590088
5737,12,1,1,0.9976270198822021,1,-0.44966375827789307,0.4536035656929016,4.732124328613281,3.9359853267669678
5738,12,1,1,0.9976277351379395,1,-0.4498206079006195,0.4537765085697174,4.731842517852783,3.93611216545105
5739,12,1,1,0.9976280927658081,1,-0.4487006664276123,0.4545539617538452,4.731740474700928,3.9361510276794434
5740,12,1,1,0.9976283311843872,1,-0.4468569755554199,0.4539584517478943,4.73162841796875,3.9361822605133057
5741,12,1,1,0.9976286888122559,1,-0.4439603090286255,0.45399221777915955,4.73147439956665,3.9362375736236572
5742,12,1,1,0.9976290464401245,1,-0.44201934337615967,0.4537869095802307,4.731338977813721,3.9362919330596924
5743,12,1,1,0.9976292252540588,1,-0.43818387389183044,0.45296162366867065,4.731222629547119,3.9363269805908203
5744,12,1,1,0.9976294040679932,1,-0.43383315205574036,0.45212432742118835,4.731105327606201,3.9363765716552734
5745,12,1,1,0.9976289868354797,1,-0.4287702739238739,0.45328232645988464,4.731265544891357,3.9362902641296387
5746,12,1,1,0.9976280927658081,1,-0.423889696598053,0.45413368940353394,4.731632232666016,3.936103343963623
5747,12,1,1,0.9976269602775574,1,-0.42051246762275696,0.45510202646255493,4.732030868530273,3.9359209537506104
5748,12,1,1,0.9976257085800171,1,-0.41914841532707214,0.4551849961280823,4.732469081878662,3.9357004165649414
5749,12,1,1,0.9976245760917664,1,-0.41690558195114136,0.45722588896751404,4.732875823974609,3.9354898929595947
5750,12,1,1,0.9976231455802917,1,-0.41565170884132385,0.46005433797836304,4.7333879470825195,3.935222625732422
5751,12,1,1,0.9976220726966858,1,-0.4145016372203827,0.4633757174015045,4.733763694763184,3.9350192546844482
5752,12,1,1,0.9976210594177246,1,-0.41325879096984863,0.46893569827079773,4.7340803146362305,3.934844732284546
5753,12,1,1,0.9976200461387634,1,-0.4130191206932068,0.4727058708667755,4.734438896179199,3.9346539974212646
5754,12,1,1,0.9976187944412231,1,-0.41195735335350037,0.47649192810058594,4.7348527908325195,3.934431791305542
5755,12,1,1,0.9976182579994202,1,-0.41295239329338074,0.4795965254306793,4.735053539276123,3.934335947036743
5756,12,1,1,0.9976176619529724,1,-0.4138796031475067,0.48222100734710693,4.735267162322998,3.9342098236083984
5757,12,1,1,0.9976168870925903,1,-0.41406118869781494,0.4832153618335724,4.735527038574219,3.9340462684631348
5758,12,1,1,0.9976164698600769,1,-0.41532549262046814,0.4835776686668396,4.7356953620910645,3.933922290802002
5759,12,1,1,0.9976159334182739,1,-0.4176394045352936,0.483486533164978,4.73591423034668,3.933790922164917
5760,12,1,1,0.9976151585578918,1,-0.4200769066810608,0.4822198152542114,4.736230373382568,3.93359112739563
5761,12,1,1,0.9976144433021545,1,-0.4223535656929016,0.48306506872177124,4.736506938934326,3.9334170818328857
5762,12,1,1,0.9976142644882202,1,-0.42473164200782776,0.4852479100227356,4.736656665802002,3.9333009719848633
5763,12,1,1,0.9976139664649963,1,-0.42679327726364136,0.48804059624671936,4.736840724945068,3.933163642883301
5764,12,1,1,0.9976136088371277,1,-0.42687246203422546,0.49241089820861816,4.737019062042236,3.9330101013183594
5765,12,1,1,0.997613251209259,1,-0.42820122838020325,0.4967920184135437,4.737181186676025,3.9328911304473877
5766,12,1,1,0.9976131319999695,1,-0.43014219403266907,0.5000121593475342,4.737268924713135,3.9328036308288574
5767,12,1,1,0.9976130723953247,1,-0.4339202344417572,0.5036560297012329,4.737302303314209,3.932748317718506
5768,12,1,1,0.9976128339767456,1,-0.43840181827545166,0.5071923136711121,4.737382411956787,3.9326720237731934
5769,12,1,1,0.9976121187210083,1,-0.4435349106788635,0.509649395942688,4.737639427185059,3.932494878768921
5770,12,1,1,0.9976111650466919,1,-0.448320209980011,0.5138022899627686,4.737963676452637,3.9322683811187744
5771,12,1,1,0.997610330581665,1,-0.4544938802719116,0.5186176896095276,4.73824405670166,3.932049512863159
5772,12,1,1,0.99760901927948,1,-0.46016088128089905,0.5216423273086548,4.738661289215088,3.931769371032715
5773,12,1,1,0.9976077079772949,1,-0.46565818786621094,0.5249866247177124,4.7390546798706055,3.931516170501709
5774,12,1,1,0.9976065158843994,1,-0.4715235233306885,0.5279572606086731,4.739394664764404,3.931302785873413
5775,12,1,1,0.9976053237915039,1,-0.4761800169944763,0.5306496620178223,4.739739894866943,3.9310672283172607
5776,12,1,1,0.9976041316986084,1,-0.4817388653755188,0.5345309972763062,4.740095138549805,3.930847644805908
5777,12,1,1,0.9976024627685547,1,-0.48895201086997986,0.5392254590988159,4.740667343139648,3.9305386543273926
5778,12,1,1,0.997600793838501,1,-0.49648424983024597,0.543917715549469,4.741257190704346,3.9302279949188232
5779,12,1,1,0.9975990056991577,1,-0.5056171417236328,0.5498408079147339,4.741893768310547,3.929898500442505
5780,12,1,1,0.9975975751876831,1,-0.5152145624160767,0.5548727512359619,4.742370128631592,3.9296481609344482
5781,12,1,1,0.9975965023040771,1,-0.5257205963134766,0.5602197051048279,4.742714881896973,3.9294841289520264
5782,12,1,1,0.9975959062576294,1,-0.5362855195999146,0.5631732940673828,4.742976665496826,3.9293506145477295
5783,12,1,1,0.9975955486297607,1,-0.5492395162582397,0.5662364363670349,4.743072986602783,3.929304838180542
5784,12,1,1,0.9975956082344055,1,-0.5633763074874878,0.5686664581298828,4.743063926696777,3.9293172359466553
5785,12,1,1,0.9975953102111816,1,-0.5785773396492004,0.5723083019256592,4.743166446685791,3.9292945861816406
5786,12,1,1,0.9975951910018921,1,-0.5939899682998657,0.5769873857498169,4.743234634399414,3.929295063018799
5787,12,1,1,0.9975950717926025,1,-0.6073640584945679,0.5813827514648438,4.743317604064941,3.929287910461426
5788,12,1,1,0.9975948333740234,1,-0.6178441643714905,0.5846537947654724,4.743429183959961,3.929281711578369
5789,12,1,1,0.9975946545600891,1,-0.6280947923660278,0.5888293385505676,4.743618011474609,3.929236650466919
5790,12,1,1,0.9975939989089966,1,-0.6370413899421692,0.5949928760528564,4.743948459625244,3.929110527038574
5791,12,1,1,0.9975930452346802,1,-0.6456788182258606,0.6024459600448608,4.744421482086182,3.9289228916168213
5792,12,1,1,0.9975919723510742,1,-0.6545920372009277,0.6097582578659058,4.744900703430176,3.928734064102173
5793,12,1,1,0.9975910186767578,1,-0.6632607579231262,0.6164721250534058,4.745375633239746,3.928556203842163
5794,12,1,1,0.9975894093513489,1,-0.6721022725105286,0.622157096862793,4.746078968048096,3.9282641410827637
5795,12,1,1,0.997588574886322,1,-0.6804301738739014,0.6284986734390259,4.746582508087158,3.928072929382324
5796,12,1,1,0.9975878596305847,1,-0.6875051856040955,0.6334027051925659,4.7469964027404785,3.927912950515747
5797,12,1,1,0.9975863099098206,1,-0.6913105845451355,0.6360179781913757,4.747684001922607,3.927602529525757
5798,12,1,1,0.9975847005844116,1,-0.6942703127861023,0.6380195021629333,4.748450756072998,3.927267074584961
5799,12,1,1,0.9975834488868713,1,-0.6988345980644226,0.6395925283432007,4.749080657958984,3.9270248413085938
5800,12,1,1,0.9975821375846863,1,-0.7009382843971252,0.6402583718299866,4.749755859375,3.926776885986328
5801,12,1,1,0.9975809454917908,1,-0.701524019241333,0.6411357522010803,4.750423431396484,3.9265496730804443
5802,12,1,1,0.9975804090499878,1,-0.7010596394538879,0.6423619985580444,4.750888347625732,3.926436185836792
5803,12,1,1,0.99757981300354,1,-0.699312150478363,0.6443809270858765,4.7512688636779785,3.9263455867767334
5804,12,1,1,0.9975795745849609,1,-0.6971360445022583,0.6458045244216919,4.751533031463623,3.9263288974761963
5805,12,1,1,0.997579038143158,1,-0.6925897598266602,0.6471927762031555,4.751949787139893,3.9262564182281494
5806,12,1,1,0.9975786805152893,1,-0.6884586811065674,0.6477391719818115,4.752286911010742,3.9262332916259766
5807,12,1,1,0.9975782632827759,1,-0.684233546257019,0.6493878364562988,4.752551555633545,3.9262123107910156
5808,12,1,1,0.9975781440734863,1,-0.6793836951255798,0.6504693031311035,4.752731800079346,3.9262022972106934
5809,12,1,1,0.9975784420967102,1,-0.6743113398551941,0.6506531238555908,4.752658843994141,3.926262140274048
5810,12,1,1,0.9975789785385132,1,-0.6707184314727783,0.6528331637382507,4.752535820007324,3.926334857940674
5811,12,1,1,0.9975796341896057,1,-0.6687796115875244,0.6547830700874329,4.7523345947265625,3.9264447689056396
5812,12,1,1,0.9975805878639221,1,-0.6670931577682495,0.657070517539978,4.752035140991211,3.926612377166748
5813,12,1,1,0.997581422328949,1,-0.6667893528938293,0.6581670641899109,4.751769065856934,3.926762819290161
5814,12,1,1,0.9975823163986206,1,-0.6686148643493652,0.6582421660423279,4.751506805419922,3.9269371032714844
5815,12,1,1,0.9975833892822266,1,-0.6722961068153381,0.652553379535675,4.751156806945801,3.9271416664123535
5816,12,1,1,0.9975839853286743,1,-0.6772088408470154,0.642261803150177,4.750896453857422,3.927294969558716
5817,12,1,1,0.9975841641426086,1,-0.6832829713821411,0.6297157406806946,4.750792503356934,3.927384614944458
5818,12,1,1,0.9975847005844116,1,-0.6900382041931152,0.6164588928222656,4.7505879402160645,3.9275171756744385
5819,12,1,1,0.997585654258728,1,-0.6958329081535339,0.6052481532096863,4.750234127044678,3.92771315574646
5820,12,1,1,0.9975863099098206,1,-0.7019275426864624,0.5929708480834961,4.749843120574951,3.927906036376953
5821,12,1,1,0.997586727142334,1,-0.7069298028945923,0.5827969908714294,4.749558448791504,3.928057909011841
5822,12,1,1,0.9975875020027161,1,-0.7117494940757751,0.574525773525238,4.749150276184082,3.9282524585723877
5823,12,1,1,0.9975884556770325,1,-0.7159289121627808,0.5684477686882019,4.74868106842041,3.928474187850952
5824,12,1,1,0.9975889325141907,1,-0.7183381915092468,0.5624902844429016,4.748392581939697,3.928605318069458
5825,12,1,1,0.997589647769928,1,-0.7212858200073242,0.5568770170211792,4.748022556304932,3.928779363632202
5826,12,1,1,0.997590184211731,1,-0.7228394150733948,0.5506047010421753,4.747692108154297,3.928956985473633
5827,12,1,1,0.9975911378860474,1,-0.724836528301239,0.5410314202308655,4.747296333312988,3.929189443588257
5828,12,1,1,0.9975917935371399,1,-0.7248887419700623,0.5292855501174927,4.747043132781982,3.929368734359741
5829,12,1,1,0.997592568397522,1,-0.7230939269065857,0.5187889933586121,4.746760368347168,3.9295787811279297
5830,12,1,1,0.9975938200950623,1,-0.721388041973114,0.5086543560028076,4.746373176574707,3.9298415184020996
5831,12,1,1,0.9975947737693787,1,-0.7182450294494629,0.49955105781555176,4.746018886566162,3.9300765991210938
5832,12,1,1,0.997595489025116,1,-0.7143897414207458,0.48940175771713257,4.74578332901001,3.930262804031372
5833,12,1,1,0.997596025466919,1,-0.7094435095787048,0.4786112308502197,4.745616912841797,3.930387496948242
5834,12,1,1,0.9975964426994324,1,-0.7038355469703674,0.4672015607357025,4.745369911193848,3.9305524826049805
5835,12,1,1,0.9975969791412354,1,-0.6965065002441406,0.45422762632369995,4.745211124420166,3.930685043334961
5836,12,1,1,0.997597336769104,1,-0.6885352730751038,0.4417920708656311,4.745081901550293,3.9307961463928223
5837,12,1,1,0.9975975155830383,1,-0.6790947914123535,0.430190771818161,4.7449846267700195,3.9308645725250244
5838,12,1,1,0.997597873210907,1,-0.6697278618812561,0.42174264788627625,4.744798183441162,3.9309685230255127
5839,12,1,1,0.9975979924201965,1,-0.6608293652534485,0.41429391503334045,4.744622230529785,3.9310526847839355
5840,12,1,1,0.9975979924201965,1,-0.652482271194458,0.4072871506214142,4.744511604309082,3.9311270713806152
5841,12,1,1,0.997597873210907,1,-0.6436023712158203,0.4014517068862915,4.744421482086182,3.9311883449554443
5842,12,1,1,0.9975980520248413,1,-0.6352114677429199,0.3969514071941376,4.744229316711426,3.9313130378723145
5843,12,1,1,0.9975981116294861,1,-0.6254283785820007,0.3939215838909149,4.744082927703857,3.9314000606536865
5844,12,1,1,0.9975982308387756,1,-0.6176760196685791,0.3897269368171692,4.743906021118164,3.931489944458008
5845,12,1,1,0.99759840965271,1,-0.6096498370170593,0.38632455468177795,4.743753910064697,3.9315786361694336
5846,12,1,1,0.9975981116294861,1,-0.6022835373878479,0.3827921152114868,4.7437543869018555,3.9316139221191406
5847,12,1,1,0.9975979924201965,1,-0.5968948006629944,0.37972307205200195,4.743715763092041,3.93167781829834
5848,12,1,1,0.9975977540016174,1,-0.5922435522079468,0.3768230974674225,4.743747711181641,3.9317004680633545
5849,12,1,1,0.9975972771644592,1,-0.5875157713890076,0.37325799465179443,4.7438273429870605,3.931699514389038
5850,12,1,1,0.9975968599319458,1,-0.5831900835037231,0.36892935633659363,4.743986129760742,3.9316658973693848
5851,12,1,1,0.997596263885498,1,-0.5786013603210449,0.36507466435432434,4.744187831878662,3.931601047515869
5852,12,1,1,0.9975953698158264,1,-0.5744473934173584,0.361102432012558,4.744557857513428,3.931452512741089
5853,12,1,1,0.9975943565368652,1,-0.5681841969490051,0.3568935692310333,4.745035171508789,3.931246280670166
5854,12,1,1,0.997593343257904,1,-0.5618358850479126,0.3543587625026703,4.745504856109619,3.931035041809082
5855,12,1,1,0.9975923895835876,1,-0.5557675957679749,0.3519648611545563,4.746044635772705,3.9308223724365234
5856,12,1,1,0.9975913763046265,1,-0.5512019991874695,0.3496241569519043,4.746566295623779,3.930612325668335
5857,12,1,1,0.997590184211731,1,-0.5467643141746521,0.34849098324775696,4.747127056121826,3.9303877353668213
5858,12,1,1,0.9975892305374146,1,-0.5437617897987366,0.34860852360725403,4.747593879699707,3.9302186965942383
5859,12,1,1,0.9975891709327698,1,-0.5427772402763367,0.3509763479232788,4.747766971588135,3.9302010536193848
5860,12,1,1,0.9975888729095459,1,-0.5410987734794617,0.3537890911102295,4.747960567474365,3.9301679134368896
